State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
MEGHALAYA,EAST KHASI HILLS,2021-06-01T00:00:00+05:30,750,274,274,166,329,62,10,26,0,0,22,14,99,36
MEGHALAYA,EAST KHASI HILLS,2021-06-02T00:00:00+05:30,814,292,346,194,320,54,9,25,0,0,17,7,106,35
MEGHALAYA,EAST KHASI HILLS,2021-06-03T00:00:00+05:30,699,220,202,136,333,37,11,35,0,0,24,15,105,36
MEGHALAYA,EAST KHASI HILLS,2021-06-04T00:00:00+05:30,656,217,238,163,304,35,11,27,0,0,13,7,74,8
MEGHALAYA,EAST KHASI HILLS,2021-06-05T00:00:00+05:30,532,110,91,25,284,45,14,30,0,0,22,12,105,26
MEGHALAYA,EAST KHASI HILLS,2021-06-06T00:00:00+05:30,306,17,145,0,133,16,0,0,0,0,17,10,11,1
MEGHALAYA,EAST KHASI HILLS,2021-06-07T00:00:00+05:30,864,322,342,249,321,32,10,45,0,0,21,10,135,31
MEGHALAYA,EAST KHASI HILLS,2021-06-08T00:00:00+05:30,773,333,357,254,310,66,5,28,0,0,22,9,56,8
MEGHALAYA,EAST KHASI HILLS,2021-06-09T00:00:00+05:30,819,338,419,294,277,18,7,28,0,0,24,11,71,19
MEGHALAYA,EAST KHASI HILLS,2021-06-10T00:00:00+05:30,680,316,390,268,186,28,3,25,0,0,21,7,58,17
MEGHALAYA,EAST KHASI HILLS,2021-06-11T00:00:00+05:30,533,247,193,186,208,26,4,20,0,0,28,12,84,31
MEGHALAYA,EAST KHASI HILLS,2021-06-12T00:00:00+05:30,551,261,232,218,212,23,8,27,0,0,22,6,58,12
MEGHALAYA,EAST KHASI HILLS,2021-06-13T00:00:00+05:30,81,19,4,0,27,6,0,0,0,0,19,9,31,13
MEGHALAYA,EAST KHASI HILLS,2021-06-14T00:00:00+05:30,788,387,398,298,243,56,19,52,0,0,17,6,78,14
MEGHALAYA,EAST KHASI HILLS,2021-06-15T00:00:00+05:30,736,322,369,272,222,25,1,35,0,0,22,10,88,24
MEGHALAYA,EAST KHASI HILLS,2021-06-16T00:00:00+05:30,566,233,332,198,147,19,7,23,0,0,11,1,53,9
MEGHALAYA,EAST KHASI HILLS,2021-06-17T00:00:00+05:30,443,161,186,122,160,24,5,22,0,0,24,4,51,10
MEGHALAYA,EAST KHASI HILLS,2021-06-18T00:00:00+05:30,464,172,236,139,155,25,1,17,0,0,13,8,43,7
MEGHALAYA,EAST KHASI HILLS,2021-06-19T00:00:00+05:30,283,48,48,15,142,18,5,21,0,0,10,7,62,10
MEGHALAYA,EAST KHASI HILLS,2021-06-20T00:00:00+05:30,104,38,25,24,36,8,1,1,0,0,19,7,23,5
MEGHALAYA,EAST KHASI HILLS,2021-06-21T00:00:00+05:30,631,215,209,169,283,27,7,44,0,0,20,3,75,12
MEGHALAYA,EAST KHASI HILLS,2021-06-22T00:00:00+05:30,506,107,122,50,293,43,3,27,0,0,16,9,48,11
MEGHALAYA,EAST KHASI HILLS,2021-06-23T00:00:00+05:30,497,144,178,103,236,31,4,22,0,0,19,2,42,6
MEGHALAYA,EAST KHASI HILLS,2021-06-24T00:00:00+05:30,611,198,257,145,246,34,1,22,0,0,12,3,74,18
MEGHALAYA,EAST KHASI HILLS,2021-06-25T00:00:00+05:30,466,129,103,74,253,32,6,24,0,0,14,5,72,17
MEGHALAYA,EAST KHASI HILLS,2021-06-26T00:00:00+05:30,424,88,155,64,175,15,3,24,0,0,17,3,53,6
MEGHALAYA,EAST KHASI HILLS,2021-06-27T00:00:00+05:30,92,21,13,12,48,6,0,2,0,0,15,2,14,3
MEGHALAYA,EAST KHASI HILLS,2021-06-28T00:00:00+05:30,499,176,123,117,286,52,2,24,0,0,9,6,57,5
MEGHALAYA,EAST KHASI HILLS,2021-06-29T00:00:00+05:30,422,125,106,90,201,13,4,26,0,0,22,7,67,18
MEGHALAYA,EAST KHASI HILLS,2021-06-30T00:00:00+05:30,376,68,47,11,234,41,1,8,0,0,14,4,73,15
MEGHALAYA,EAST KHASI HILLS,2021-07-01T00:00:00+05:30,316,41,14,12,206,21,0,26,0,0,20,2,50,8
MEGHALAYA,EAST KHASI HILLS,2021-07-02T00:00:00+05:30,415,103,56,53,276,32,3,10,0,0,23,8,50,15
MEGHALAYA,EAST KHASI HILLS,2021-07-03T00:00:00+05:30,283,32,5,1,174,10,4,22,0,0,14,6,68,17
MEGHALAYA,EAST KHASI HILLS,2021-07-04T00:00:00+05:30,96,10,0,0,67,8,0,0,0,0,12,3,17,2
MEGHALAYA,EAST KHASI HILLS,2021-07-05T00:00:00+05:30,598,142,64,62,379,59,5,60,0,0,22,5,73,16
MEGHALAYA,EAST KHASI HILLS,2021-07-06T00:00:00+05:30,476,65,32,10,326,26,5,23,0,0,26,10,69,24
MEGHALAYA,EAST KHASI HILLS,2021-07-07T00:00:00+05:30,454,59,8,6,358,35,2,25,0,0,18,4,45,16
MEGHALAYA,EAST KHASI HILLS,2021-07-08T00:00:00+05:30,449,97,40,31,294,41,5,19,0,0,20,6,76,20
MEGHALAYA,EAST KHASI HILLS,2021-07-09T00:00:00+05:30,596,167,250,113,264,42,3,24,0,0,10,2,48,9
MEGHALAYA,EAST KHASI HILLS,2021-07-10T00:00:00+05:30,651,150,327,101,234,40,3,18,0,0,34,0,38,6
MEGHALAYA,EAST KHASI HILLS,2021-07-11T00:00:00+05:30,519,90,419,82,66,2,0,0,0,0,10,2,24,6
MEGHALAYA,EAST KHASI HILLS,2021-07-12T00:00:00+05:30,1031,279,541,195,373,56,9,36,0,0,16,4,65,19
MEGHALAYA,EAST KHASI HILLS,2021-07-13T00:00:00+05:30,1278,217,658,121,489,74,7,24,0,0,23,5,84,15
MEGHALAYA,EAST KHASI HILLS,2021-07-14T00:00:00+05:30,1674,168,662,122,857,30,1,22,0,0,16,4,117,15
MEGHALAYA,EAST KHASI HILLS,2021-07-15T00:00:00+05:30,2574,223,1172,151,1294,49,5,25,0,0,15,5,68,18
MEGHALAYA,EAST KHASI HILLS,2021-07-16T00:00:00+05:30,3077,319,1796,228,1135,64,4,10,0,0,11,4,125,23
MEGHALAYA,EAST KHASI HILLS,2021-07-17T00:00:00+05:30,2855,60,1486,1,1273,37,6,21,0,0,10,5,65,16
MEGHALAYA,EAST KHASI HILLS,2021-07-18T00:00:00+05:30,2219,143,1482,87,693,49,0,7,0,0,16,3,21,7
MEGHALAYA,EAST KHASI HILLS,2021-07-19T00:00:00+05:30,3824,227,1979,113,1657,72,10,43,0,0,14,5,131,32
MEGHALAYA,EAST KHASI HILLS,2021-07-20T00:00:00+05:30,3637,122,1227,46,2311,60,6,15,0,0,9,6,75,10
MEGHALAYA,EAST KHASI HILLS,2021-07-21T00:00:00+05:30,4517,235,2056,146,2340,62,5,29,0,0,6,2,86,22
MEGHALAYA,EAST KHASI HILLS,2021-07-22T00:00:00+05:30,4532,148,2062,59,2342,55,11,42,0,0,14,6,72,23
MEGHALAYA,EAST KHASI HILLS,2021-07-23T00:00:00+05:30,4230,350,1797,274,2309,49,7,24,0,0,19,8,81,20
MEGHALAYA,EAST KHASI HILLS,2021-07-24T00:00:00+05:30,3947,116,1559,37,2297,51,7,21,0,0,18,10,52,21
MEGHALAYA,EAST KHASI HILLS,2021-07-25T00:00:00+05:30,1153,227,714,192,381,23,0,0,0,0,14,3,44,12
MEGHALAYA,EAST KHASI HILLS,2021-07-26T00:00:00+05:30,4355,292,1166,144,3013,107,13,61,0,0,27,7,88,28
MEGHALAYA,EAST KHASI HILLS,2021-07-27T00:00:00+05:30,4532,272,1168,166,3213,73,1,24,0,0,35,11,92,32
MEGHALAYA,EAST KHASI HILLS,2021-07-28T00:00:00+05:30,4520,230,1658,136,2725,66,5,29,0,0,22,4,86,23
MEGHALAYA,EAST KHASI HILLS,2021-07-29T00:00:00+05:30,4816,276,865,185,3844,73,0,11,0,0,13,12,83,18
MEGHALAYA,EAST KHASI HILLS,2021-07-30T00:00:00+05:30,5109,312,1727,190,3233,76,18,44,0,0,17,7,88,28
MEGHALAYA,EAST KHASI HILLS,2021-07-31T00:00:00+05:30,3286,80,1416,6,1706,37,9,40,0,0,37,11,87,28
MEGHALAYA,EAST KHASI HILLS,2021-08-01T00:00:00+05:30,1049,267,740,222,275,37,0,5,0,0,4,2,25,8
MEGHALAYA,EAST KHASI HILLS,2021-08-02T00:00:00+05:30,4274,163,2435,71,1686,61,10,39,0,0,22,3,92,21
MEGHALAYA,EAST KHASI HILLS,2021-08-03T00:00:00+05:30,4041,238,1893,144,1994,59,8,32,0,0,18,4,104,27
MEGHALAYA,EAST KHASI HILLS,2021-08-04T00:00:00+05:30,3813,282,682,192,2963,51,7,27,0,0,33,13,108,32
MEGHALAYA,EAST KHASI HILLS,2021-08-05T00:00:00+05:30,2926,249,1687,180,1129,39,9,24,0,0,23,3,63,21
MEGHALAYA,EAST KHASI HILLS,2021-08-06T00:00:00+05:30,3257,119,2120,23,1016,70,10,34,0,0,18,4,69,16
MEGHALAYA,EAST KHASI HILLS,2021-08-07T00:00:00+05:30,2760,211,1791,149,831,31,7,28,0,0,17,6,93,24
MEGHALAYA,EAST KHASI HILLS,2021-08-08T00:00:00+05:30,1202,229,1014,207,136,8,0,1,0,0,18,5,33,14
MEGHALAYA,EAST KHASI HILLS,2021-08-09T00:00:00+05:30,2602,111,1870,17,621,73,4,25,0,0,19,4,67,17
MEGHALAYA,EAST KHASI HILLS,2021-08-10T00:00:00+05:30,2452,199,1471,139,860,33,10,43,0,0,23,4,55,17
MEGHALAYA,EAST KHASI HILLS,2021-08-11T00:00:00+05:30,2488,283,1853,242,547,25,3,24,0,0,19,8,45,13
MEGHALAYA,EAST KHASI HILLS,2021-08-12T00:00:00+05:30,3720,165,3002,91,576,42,9,32,0,0,16,4,94,23
MEGHALAYA,EAST KHASI HILLS,2021-08-13T00:00:00+05:30,2531,104,1865,50,544,28,7,25,0,0,22,6,75,19
MEGHALAYA,EAST KHASI HILLS,2021-08-14T00:00:00+05:30,1689,147,1357,95,168,21,4,63,0,0,21,5,80,27
MEGHALAYA,EAST KHASI HILLS,2021-08-15T00:00:00+05:30,354,164,266,159,64,0,0,0,0,0,10,5,14,5
MEGHALAYA,EAST KHASI HILLS,2021-08-16T00:00:00+05:30,1010,226,713,191,196,19,10,37,0,0,10,0,54,6
MEGHALAYA,EAST KHASI HILLS,2021-08-17T00:00:00+05:30,864,72,659,46,138,16,3,21,0,0,14,14,32,7
MEGHALAYA,EAST KHASI HILLS,2021-08-18T00:00:00+05:30,1805,102,1162,63,562,26,6,20,0,0,15,2,46,7
MEGHALAYA,EAST KHASI HILLS,2021-08-19T00:00:00+05:30,2401,292,1690,244,619,28,4,18,0,0,15,6,59,16
MEGHALAYA,EAST KHASI HILLS,2021-08-20T00:00:00+05:30,3343,175,2720,139,520,20,1,9,0,0,13,4,81,15
MEGHALAYA,EAST KHASI HILLS,2021-08-21T00:00:00+05:30,1646,227,1354,139,149,25,49,73,0,0,11,2,59,14
MEGHALAYA,EAST KHASI HILLS,2021-08-22T00:00:00+05:30,690,124,547,109,89,2,0,5,0,0,21,7,28,13
MEGHALAYA,EAST KHASI HILLS,2021-08-23T00:00:00+05:30,3015,279,2144,228,733,25,9,46,0,0,21,3,71,17
MEGHALAYA,EAST KHASI HILLS,2021-08-24T00:00:00+05:30,3607,280,2764,249,740,14,5,22,0,0,32,9,49,12
MEGHALAYA,EAST KHASI HILLS,2021-08-25T00:00:00+05:30,2890,359,2039,333,747,16,5,37,0,0,18,0,49,5
MEGHALAYA,EAST KHASI HILLS,2021-08-26T00:00:00+05:30,1161,270,792,235,266,22,3,35,0,0,10,2,58,10
MEGHALAYA,EAST KHASI HILLS,2021-08-27T00:00:00+05:30,1012,263,635,242,277,11,1,23,0,0,19,5,58,9
MEGHALAYA,EAST KHASI HILLS,2021-08-28T00:00:00+05:30,930,223,595,194,257,19,4,26,0,0,15,1,37,6
MEGHALAYA,EAST KHASI HILLS,2021-08-29T00:00:00+05:30,742,219,614,213,95,2,0,0,0,0,15,3,18,4
MEGHALAYA,EAST KHASI HILLS,2021-08-30T00:00:00+05:30,1455,265,1027,241,285,11,7,59,0,0,26,2,58,6
MEGHALAYA,EAST KHASI HILLS,2021-08-31T00:00:00+05:30,3491,246,2751,221,634,21,0,32,0,0,10,0,64,4
MEGHALAYA,EAST KHASI HILLS,2021-09-01T00:00:00+05:30,4243,263,3440,240,687,5,2,25,0,0,15,4,76,16
MEGHALAYA,EAST KHASI HILLS,2021-09-02T00:00:00+05:30,4094,230,3026,206,975,12,6,23,0,0,13,2,57,6
MEGHALAYA,EAST KHASI HILLS,2021-09-03T00:00:00+05:30,3568,222,3151,212,342,5,1,16,0,0,13,2,46,4
MEGHALAYA,EAST KHASI HILLS,2021-09-04T00:00:00+05:30,1340,118,947,99,306,14,2,21,0,0,14,0,52,3
MEGHALAYA,EAST KHASI HILLS,2021-09-05T00:00:00+05:30,1535,82,1294,79,183,1,0,31,0,0,7,1,20,2
MEGHALAYA,EAST KHASI HILLS,2021-09-06T00:00:00+05:30,3904,103,2981,41,765,30,25,57,0,0,16,2,85,7
MEGHALAYA,EAST KHASI HILLS,2021-09-07T00:00:00+05:30,3181,95,2255,52,814,27,4,23,0,0,30,4,59,12
MEGHALAYA,EAST KHASI HILLS,2021-09-08T00:00:00+05:30,2241,156,1557,132,591,20,0,26,0,0,18,2,49,4
MEGHALAYA,EAST KHASI HILLS,2021-09-09T00:00:00+05:30,2316,131,1858,96,364,21,5,22,0,0,14,4,58,9
MEGHALAYA,EAST KHASI HILLS,2021-09-10T00:00:00+05:30,2657,387,2157,356,378,22,1,18,0,0,34,4,70,8
MEGHALAYA,EAST KHASI HILLS,2021-09-11T00:00:00+05:30,814,89,495,72,242,7,2,16,0,0,12,0,49,8
MEGHALAYA,EAST KHASI HILLS,2021-09-12T00:00:00+05:30,809,126,641,120,126,5,0,0,0,0,20,0,22,1
MEGHALAYA,EAST KHASI HILLS,2021-09-13T00:00:00+05:30,2550,233,1894,195,526,22,9,49,0,0,11,2,70,7
MEGHALAYA,EAST KHASI HILLS,2021-09-14T00:00:00+05:30,2924,258,2300,226,449,5,19,77,0,0,36,4,62,8
MEGHALAYA,EAST KHASI HILLS,2021-09-15T00:00:00+05:30,1694,355,1221,331,362,15,2,32,0,0,15,5,64,7
MEGHALAYA,EAST KHASI HILLS,2021-09-16T00:00:00+05:30,2132,311,1591,285,408,12,5,30,0,0,32,4,71,9
MEGHALAYA,EAST KHASI HILLS,2021-09-17T00:00:00+05:30,2208,295,1812,275,280,7,3,33,0,0,26,6,57,10
MEGHALAYA,EAST KHASI HILLS,2021-09-18T00:00:00+05:30,1154,104,800,83,244,11,4,36,0,0,22,2,52,6
MEGHALAYA,EAST KHASI HILLS,2021-09-19T00:00:00+05:30,860,75,666,68,163,3,0,0,0,0,18,4,13,4
MEGHALAYA,EAST KHASI HILLS,2021-09-20T00:00:00+05:30,1882,177,1214,142,565,20,5,28,0,0,22,4,53,10
MEGHALAYA,EAST KHASI HILLS,2021-09-21T00:00:00+05:30,1502,395,1030,367,339,18,2,30,0,0,18,2,85,8
MEGHALAYA,EAST KHASI HILLS,2021-09-22T00:00:00+05:30,1245,118,770,98,354,13,2,39,0,0,20,2,62,5
MEGHALAYA,EAST KHASI HILLS,2021-09-23T00:00:00+05:30,2056,108,1663,79,269,7,9,33,0,0,22,3,69,13
MEGHALAYA,EAST KHASI HILLS,2021-09-24T00:00:00+05:30,2453,154,2061,127,303,12,11,27,0,0,11,1,51,4
MEGHALAYA,EAST KHASI HILLS,2021-09-25T00:00:00+05:30,1244,66,935,53,222,7,1,24,0,0,17,2,46,5
MEGHALAYA,EAST KHASI HILLS,2021-09-26T00:00:00+05:30,1030,71,941,66,52,0,0,0,0,0,18,4,19,5
MEGHALAYA,EAST KHASI HILLS,2021-09-27T00:00:00+05:30,1454,75,951,55,401,13,2,28,0,0,12,3,62,5
MEGHALAYA,EAST KHASI HILLS,2021-09-28T00:00:00+05:30,1681,108,996,79,571,5,11,37,0,0,0,0,77,13
MEGHALAYA,EAST KHASI HILLS,2021-09-29T00:00:00+05:30,1921,56,1403,38,425,11,1,19,0,0,17,2,57,6
MEGHALAYA,EAST KHASI HILLS,2021-09-30T00:00:00+05:30,2307,136,1942,124,255,9,1,26,0,0,24,1,60,2
MEGHALAYA,EAST KHASI HILLS,2021-10-01T00:00:00+05:30,1995,74,1083,45,761,13,8,55,0,0,53,7,43,8
MEGHALAYA,EAST KHASI HILLS,2021-10-02T00:00:00+05:30,1057,102,696,84,202,6,2,36,0,0,55,6,68,10
MEGHALAYA,EAST KHASI HILLS,2021-10-03T00:00:00+05:30,712,33,581,27,80,1,1,6,0,0,26,2,19,4
MEGHALAYA,EAST KHASI HILLS,2021-10-04T00:00:00+05:30,1972,127,969,103,849,12,3,69,0,0,15,2,70,9
MEGHALAYA,EAST KHASI HILLS,2021-10-05T00:00:00+05:30,1864,51,1377,31,384,12,2,27,0,0,21,1,55,6
MEGHALAYA,EAST KHASI HILLS,2021-10-06T00:00:00+05:30,2028,213,1705,194,240,10,1,20,0,0,0,0,63,8
MEGHALAYA,EAST KHASI HILLS,2021-10-07T00:00:00+05:30,1989,230,1491,219,342,1,6,92,0,0,1,0,63,4
MEGHALAYA,EAST KHASI HILLS,2021-10-08T00:00:00+05:30,1875,152,1500,147,245,4,0,62,0,0,0,0,68,1
MEGHALAYA,EAST KHASI HILLS,2021-10-09T00:00:00+05:30,956,78,522,62,271,6,2,102,0,0,15,6,46,8
MEGHALAYA,EAST KHASI HILLS,2021-10-10T00:00:00+05:30,789,46,610,45,93,1,0,70,0,0,0,0,16,0
MEGHALAYA,EAST KHASI HILLS,2021-10-11T00:00:00+05:30,2125,247,1419,224,462,15,5,178,0,0,33,1,33,3
MEGHALAYA,EAST KHASI HILLS,2021-10-12T00:00:00+05:30,1851,92,1335,66,303,11,1,112,0,0,17,1,84,14
MEGHALAYA,EAST KHASI HILLS,2021-10-13T00:00:00+05:30,2119,406,1630,378,259,10,14,170,0,0,11,1,49,4
MEGHALAYA,EAST KHASI HILLS,2021-10-14T00:00:00+05:30,1192,40,841,33,268,1,0,24,0,0,19,1,40,6
MEGHALAYA,EAST KHASI HILLS,2021-10-15T00:00:00+05:30,925,276,549,272,158,0,1,152,0,0,22,3,44,3
MEGHALAYA,EAST KHASI HILLS,2021-10-16T00:00:00+05:30,1076,211,618,191,262,10,4,128,0,0,17,3,51,6
MEGHALAYA,EAST KHASI HILLS,2021-10-17T00:00:00+05:30,792,18,574,11,127,2,0,51,0,0,17,5,23,5
MEGHALAYA,EAST KHASI HILLS,2021-10-18T00:00:00+05:30,2256,512,1700,493,403,5,6,64,0,0,16,3,73,8
MEGHALAYA,EAST KHASI HILLS,2021-10-19T00:00:00+05:30,2019,298,1563,280,331,4,4,34,0,0,28,3,63,10
MEGHALAYA,EAST KHASI HILLS,2021-10-20T00:00:00+05:30,1223,253,849,247,271,1,0,26,0,0,11,2,66,5
MEGHALAYA,EAST KHASI HILLS,2021-10-21T00:00:00+05:30,1230,367,866,356,260,6,2,39,0,0,14,1,51,3
MEGHALAYA,EAST KHASI HILLS,2021-10-22T00:00:00+05:30,1055,78,646,57,266,8,5,53,0,0,28,6,62,8
MEGHALAYA,EAST KHASI HILLS,2021-10-23T00:00:00+05:30,731,24,526,19,116,1,3,32,0,0,12,0,45,1
MEGHALAYA,EAST KHASI HILLS,2021-10-24T00:00:00+05:30,739,23,625,19,81,0,0,0,0,0,18,1,15,4
MEGHALAYA,EAST KHASI HILLS,2021-10-25T00:00:00+05:30,1772,14,1412,5,258,6,2,67,0,0,14,0,21,1
MEGHALAYA,EAST KHASI HILLS,2021-10-26T00:00:00+05:30,2011,46,1575,28,283,7,7,65,0,0,22,1,66,4
MEGHALAYA,EAST KHASI HILLS,2021-10-27T00:00:00+05:30,1963,42,1762,33,121,4,1,18,0,0,13,2,49,4
MEGHALAYA,EAST KHASI HILLS,2021-10-28T00:00:00+05:30,1567,8,1273,4,232,2,1,23,0,0,17,4,22,1
MEGHALAYA,EAST KHASI HILLS,2021-10-29T00:00:00+05:30,1220,36,934,25,189,2,0,14,0,0,17,2,66,9
MEGHALAYA,EAST KHASI HILLS,2021-10-30T00:00:00+05:30,719,15,532,7,111,5,1,23,0,0,12,2,41,2
MEGHALAYA,EAST KHASI HILLS,2021-10-31T00:00:00+05:30,772,50,676,48,66,1,0,2,0,0,13,1,15,1
MEGHALAYA,EAST KHASI HILLS,2021-11-01T00:00:00+05:30,2035,28,1620,15,275,8,1,44,0,0,21,2,75,4
MEGHALAYA,EAST KHASI HILLS,2021-11-02T00:00:00+05:30,1548,20,1275,12,175,1,2,43,0,0,9,1,46,5
MEGHALAYA,EAST KHASI HILLS,2021-11-03T00:00:00+05:30,1205,24,892,18,242,3,1,18,0,0,0,0,53,2
MEGHALAYA,EAST KHASI HILLS,2021-11-04T00:00:00+05:30,546,15,292,12,194,1,1,17,0,0,0,0,43,1
MEGHALAYA,EAST KHASI HILLS,2021-11-05T00:00:00+05:30,764,39,443,23,258,12,1,18,0,0,0,0,45,3
MEGHALAYA,EAST KHASI HILLS,2021-11-06T00:00:00+05:30,665,26,455,21,141,3,1,21,0,0,0,0,48,1
MEGHALAYA,EAST KHASI HILLS,2021-11-07T00:00:00+05:30,555,18,464,16,39,0,0,1,0,0,0,0,51,2
MEGHALAYA,EAST KHASI HILLS,2021-11-08T00:00:00+05:30,1017,31,609,14,245,7,6,93,0,0,0,0,70,4
MEGHALAYA,EAST KHASI HILLS,2021-11-09T00:00:00+05:30,1024,24,743,8,197,0,3,24,0,0,0,0,60,13
MEGHALAYA,EAST KHASI HILLS,2021-11-10T00:00:00+05:30,1267,11,972,5,210,2,1,19,0,0,0,0,66,3
MEGHALAYA,EAST KHASI HILLS,2021-11-11T00:00:00+05:30,966,35,644,27,228,2,1,19,0,0,0,0,75,5
MEGHALAYA,EAST KHASI HILLS,2021-11-12T00:00:00+05:30,505,7,323,5,113,0,1,17,0,0,0,0,52,1
MEGHALAYA,EAST KHASI HILLS,2021-11-13T00:00:00+05:30,795,10,531,6,190,1,0,22,0,0,0,0,52,3
MEGHALAYA,EAST KHASI HILLS,2021-11-14T00:00:00+05:30,667,9,588,7,54,0,1,1,0,0,0,0,24,1
MEGHALAYA,EAST KHASI HILLS,2021-11-15T00:00:00+05:30,971,25,596,13,247,3,3,43,0,0,0,0,85,6
MEGHALAYA,EAST KHASI HILLS,2021-11-16T00:00:00+05:30,1141,26,729,17,304,1,1,18,0,0,0,0,90,7
MEGHALAYA,EAST KHASI HILLS,2021-11-17T00:00:00+05:30,1082,24,605,18,396,2,0,18,0,0,0,0,63,4
MEGHALAYA,EAST KHASI HILLS,2021-11-18T00:00:00+05:30,1127,30,779,21,275,4,1,25,0,0,0,0,48,4
MEGHALAYA,EAST KHASI HILLS,2021-11-19T00:00:00+05:30,1071,28,728,22,282,2,1,11,0,0,0,0,50,3
MEGHALAYA,EAST KHASI HILLS,2021-11-20T00:00:00+05:30,782,19,532,14,185,3,0,26,0,0,0,0,39,2
MEGHALAYA,EAST KHASI HILLS,2021-11-21T00:00:00+05:30,877,20,829,16,8,3,0,0,0,0,0,0,40,1
MEGHALAYA,EAST KHASI HILLS,2021-11-22T00:00:00+05:30,1320,14,992,4,197,3,5,76,0,0,0,0,55,2
MEGHALAYA,EAST KHASI HILLS,2021-11-23T00:00:00+05:30,779,68,520,60,177,0,4,26,0,0,0,0,56,4
MEGHALAYA,EAST KHASI HILLS,2021-11-24T00:00:00+05:30,882,16,482,9,309,3,2,43,0,0,0,0,48,2
MEGHALAYA,EAST KHASI HILLS,2021-11-25T00:00:00+05:30,1119,18,773,14,248,0,4,57,0,0,0,0,41,0
MEGHALAYA,EAST KHASI HILLS,2021-11-26T00:00:00+05:30,838,16,599,2,177,8,3,28,0,0,0,0,34,3
MEGHALAYA,EAST KHASI HILLS,2021-11-27T00:00:00+05:30,763,23,505,16,196,4,1,26,0,0,0,0,36,2
MEGHALAYA,EAST KHASI HILLS,2021-11-28T00:00:00+05:30,586,20,492,15,76,3,0,0,0,0,0,0,18,2
MEGHALAYA,EAST KHASI HILLS,2021-11-29T00:00:00+05:30,1066,26,795,14,178,5,3,50,0,0,0,0,43,4
MEGHALAYA,EAST KHASI HILLS,2021-11-30T00:00:00+05:30,1074,27,769,14,231,6,2,24,0,0,0,0,50,5
MEGHALAYA,EAST KHASI HILLS,2021-12-01T00:00:00+05:30,1366,20,972,17,319,0,2,24,0,0,0,0,51,1
MEGHALAYA,EAST KHASI HILLS,2021-12-02T00:00:00+05:30,790,18,466,15,250,2,0,14,0,0,0,0,60,1
MEGHALAYA,EAST KHASI HILLS,2021-12-03T00:00:00+05:30,840,19,530,15,248,1,0,13,0,0,0,0,49,3
MEGHALAYA,EAST KHASI HILLS,2021-12-04T00:00:00+05:30,691,9,426,7,210,2,0,16,0,0,0,0,39,0
MEGHALAYA,EAST KHASI HILLS,2021-12-05T00:00:00+05:30,401,8,340,4,23,4,0,1,0,0,0,0,37,0
MEGHALAYA,EAST KHASI HILLS,2021-12-06T00:00:00+05:30,603,19,258,9,233,4,2,36,0,0,0,0,76,4
MEGHALAYA,EAST KHASI HILLS,2021-12-07T00:00:00+05:30,574,9,333,6,178,1,0,21,0,0,0,0,42,2
MEGHALAYA,EAST KHASI HILLS,2021-12-08T00:00:00+05:30,648,14,312,4,249,4,0,33,0,0,0,0,54,6
MEGHALAYA,EAST KHASI HILLS,2021-12-09T00:00:00+05:30,771,18,427,15,282,1,1,24,0,0,0,0,38,1
MEGHALAYA,EAST KHASI HILLS,2021-12-10T00:00:00+05:30,691,11,302,9,325,1,0,16,0,0,0,0,48,1
MEGHALAYA,EAST KHASI HILLS,2021-12-11T00:00:00+05:30,451,18,272,15,117,0,1,20,0,0,0,0,42,2
MEGHALAYA,EAST KHASI HILLS,2021-12-12T00:00:00+05:30,689,2,550,0,113,0,0,0,0,0,0,0,26,2
MEGHALAYA,EAST KHASI HILLS,2021-12-13T00:00:00+05:30,755,11,248,8,424,0,1,36,0,0,0,0,47,2
MEGHALAYA,EAST KHASI HILLS,2021-12-14T00:00:00+05:30,865,10,431,7,324,1,1,34,0,0,0,0,76,1
MEGHALAYA,EAST KHASI HILLS,2021-12-15T00:00:00+05:30,708,9,365,1,269,1,2,25,0,0,0,0,49,5
MEGHALAYA,EAST KHASI HILLS,2021-12-16T00:00:00+05:30,625,7,314,2,239,1,2,19,0,0,0,0,53,2
MEGHALAYA,EAST KHASI HILLS,2021-12-17T00:00:00+05:30,503,4,209,3,248,0,0,12,0,0,0,0,34,1
MEGHALAYA,EAST KHASI HILLS,2021-12-18T00:00:00+05:30,515,9,273,3,178,1,2,12,0,0,0,0,52,3
MEGHALAYA,EAST KHASI HILLS,2021-12-19T00:00:00+05:30,319,1,266,0,38,0,0,0,0,0,0,0,15,1
MEGHALAYA,EAST KHASI HILLS,2021-12-20T00:00:00+05:30,691,7,253,2,336,0,3,53,0,0,0,0,49,2
MEGHALAYA,EAST KHASI HILLS,2021-12-21T00:00:00+05:30,923,4,367,4,473,0,0,23,0,0,0,0,60,0
MEGHALAYA,EAST KHASI HILLS,2021-12-22T00:00:00+05:30,799,4,304,2,413,0,0,16,0,0,0,0,66,2
MEGHALAYA,EAST KHASI HILLS,2021-12-23T00:00:00+05:30,587,5,332,2,201,2,0,28,0,0,0,0,26,1
