State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-09T00:00:00+05:30,443,0,233,0,204,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-10T00:00:00+05:30,585,3,223,3,356,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-11T00:00:00+05:30,485,1,172,1,309,0,0,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-12T00:00:00+05:30,478,0,179,0,299,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-13T00:00:00+05:30,363,0,61,0,302,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-14T00:00:00+05:30,601,0,217,0,383,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-15T00:00:00+05:30,526,1,204,1,319,0,0,2,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-16T00:00:00+05:30,534,8,236,0,297,8,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-17T00:00:00+05:30,524,0,187,0,329,0,0,8,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-18T00:00:00+05:30,306,0,186,0,120,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-19T00:00:00+05:30,490,0,190,0,300,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-20T00:00:00+05:30,312,0,80,0,231,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-21T00:00:00+05:30,646,0,186,0,458,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-22T00:00:00+05:30,600,0,220,0,379,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-23T00:00:00+05:30,572,0,170,0,401,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-24T00:00:00+05:30,566,1,195,1,370,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-25T00:00:00+05:30,526,0,189,0,337,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-26T00:00:00+05:30,441,0,194,0,247,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-27T00:00:00+05:30,484,0,54,0,430,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-28T00:00:00+05:30,652,0,233,0,418,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-29T00:00:00+05:30,618,1,205,0,412,1,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-30T00:00:00+05:30,492,0,178,0,314,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-01T00:00:00+05:30,544,0,212,0,332,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-02T00:00:00+05:30,221,0,167,0,52,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-03T00:00:00+05:30,410,0,147,0,263,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-04T00:00:00+05:30,468,0,90,0,377,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-05T00:00:00+05:30,579,1,246,1,333,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-06T00:00:00+05:30,540,0,336,0,204,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-07T00:00:00+05:30,609,0,223,0,386,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-08T00:00:00+05:30,622,0,185,0,437,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-09T00:00:00+05:30,459,0,147,0,312,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-10T00:00:00+05:30,179,0,177,0,1,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-11T00:00:00+05:30,418,0,49,0,369,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-12T00:00:00+05:30,550,0,196,0,354,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-13T00:00:00+05:30,591,0,241,0,350,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-14T00:00:00+05:30,500,1,218,1,280,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-15T00:00:00+05:30,309,0,187,0,122,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-16T00:00:00+05:30,225,0,139,0,84,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-17T00:00:00+05:30,175,0,175,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-18T00:00:00+05:30,326,0,76,0,250,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-19T00:00:00+05:30,506,0,191,0,315,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-20T00:00:00+05:30,304,0,193,0,111,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-21T00:00:00+05:30,421,1,176,1,245,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-22T00:00:00+05:30,495,0,171,0,324,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-23T00:00:00+05:30,375,2,187,2,188,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-24T00:00:00+05:30,178,0,146,0,30,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-25T00:00:00+05:30,264,0,57,0,206,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-26T00:00:00+05:30,415,0,163,0,250,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-27T00:00:00+05:30,425,0,184,0,240,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-28T00:00:00+05:30,372,1,164,1,207,0,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-29T00:00:00+05:30,335,0,121,0,213,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-30T00:00:00+05:30,278,0,133,0,144,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-10-31T00:00:00+05:30,62,0,62,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-01T00:00:00+05:30,63,0,62,0,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-02T00:00:00+05:30,145,0,142,0,3,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-03T00:00:00+05:30,155,0,119,0,35,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-04T00:00:00+05:30,278,1,100,1,176,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-05T00:00:00+05:30,134,0,66,0,68,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-06T00:00:00+05:30,150,0,120,0,30,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-07T00:00:00+05:30,200,0,136,0,62,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-08T00:00:00+05:30,216,0,85,0,131,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-09T00:00:00+05:30,298,0,183,0,114,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-10T00:00:00+05:30,269,0,159,0,103,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-11T00:00:00+05:30,327,0,136,0,191,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-12T00:00:00+05:30,349,1,149,1,200,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-13T00:00:00+05:30,230,0,170,0,50,0,0,10,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-14T00:00:00+05:30,254,0,152,0,102,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-15T00:00:00+05:30,286,0,78,0,207,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-16T00:00:00+05:30,332,0,150,0,173,0,0,9,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-17T00:00:00+05:30,412,0,179,0,233,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-18T00:00:00+05:30,443,0,188,0,255,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-19T00:00:00+05:30,439,0,185,0,252,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-20T00:00:00+05:30,232,0,178,0,54,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-21T00:00:00+05:30,282,0,169,0,111,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-22T00:00:00+05:30,276,0,45,0,231,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-23T00:00:00+05:30,441,0,237,0,181,0,0,20,0,0,3,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-24T00:00:00+05:30,433,0,175,0,252,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-25T00:00:00+05:30,352,0,140,0,211,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-26T00:00:00+05:30,499,0,184,0,312,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-27T00:00:00+05:30,445,0,166,0,277,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-28T00:00:00+05:30,442,0,152,0,286,0,0,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-29T00:00:00+05:30,294,0,55,0,239,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-11-30T00:00:00+05:30,472,0,193,0,275,0,0,3,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-01T00:00:00+05:30,479,0,181,0,298,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-02T00:00:00+05:30,506,0,190,0,314,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-03T00:00:00+05:30,468,0,178,0,285,0,0,3,0,0,0,0,2,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-04T00:00:00+05:30,414,0,163,0,248,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-05T00:00:00+05:30,332,0,165,0,167,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-06T00:00:00+05:30,278,0,95,0,182,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-07T00:00:00+05:30,400,0,198,0,201,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-08T00:00:00+05:30,405,0,183,0,222,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-09T00:00:00+05:30,346,0,184,0,161,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-10T00:00:00+05:30,403,0,176,0,227,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-11T00:00:00+05:30,334,1,157,1,177,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-12T00:00:00+05:30,349,0,160,0,189,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-13T00:00:00+05:30,342,0,99,0,243,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-14T00:00:00+05:30,368,0,180,0,187,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-15T00:00:00+05:30,416,0,186,0,229,0,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-16T00:00:00+05:30,367,0,163,0,204,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-17T00:00:00+05:30,351,0,198,0,153,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-18T00:00:00+05:30,279,0,168,0,111,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-19T00:00:00+05:30,414,0,160,0,232,0,0,22,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-20T00:00:00+05:30,408,1,80,1,328,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-21T00:00:00+05:30,511,2,237,2,274,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-22T00:00:00+05:30,577,0,381,0,194,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-23T00:00:00+05:30,683,0,498,0,179,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-24T00:00:00+05:30,541,0,443,0,91,0,0,6,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-25T00:00:00+05:30,342,0,342,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-26T00:00:00+05:30,290,0,290,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-27T00:00:00+05:30,324,0,183,0,141,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-28T00:00:00+05:30,539,0,452,0,86,0,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-29T00:00:00+05:30,541,0,427,0,114,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-30T00:00:00+05:30,504,1,421,1,83,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-12-31T00:00:00+05:30,512,0,506,0,3,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-01T00:00:00+05:30,620,0,518,0,102,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-02T00:00:00+05:30,558,0,496,0,62,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-03T00:00:00+05:30,293,6,127,5,165,0,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-04T00:00:00+05:30,705,1,544,0,161,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-05T00:00:00+05:30,687,2,639,1,48,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-06T00:00:00+05:30,727,7,663,6,63,0,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-07T00:00:00+05:30,583,9,526,9,57,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-08T00:00:00+05:30,779,3,724,1,54,1,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-09T00:00:00+05:30,493,1,400,1,93,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-10T00:00:00+05:30,378,29,315,28,63,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-11T00:00:00+05:30,808,13,550,13,258,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-12T00:00:00+05:30,698,4,417,1,281,3,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-13T00:00:00+05:30,710,32,487,30,223,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-14T00:00:00+05:30,676,14,609,14,66,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-15T00:00:00+05:30,634,26,365,22,269,4,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-16T00:00:00+05:30,589,7,414,7,175,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-17T00:00:00+05:30,578,48,254,44,323,3,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-18T00:00:00+05:30,588,18,451,18,136,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-19T00:00:00+05:30,583,22,376,19,207,3,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-20T00:00:00+05:30,641,3,320,2,320,1,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-21T00:00:00+05:30,592,51,402,48,189,2,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-22T00:00:00+05:30,662,20,479,18,182,1,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-23T00:00:00+05:30,514,20,365,20,142,0,0,6,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-24T00:00:00+05:30,285,8,155,8,130,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-25T00:00:00+05:30,413,3,267,3,146,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-26T00:00:00+05:30,167,33,117,29,49,4,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-27T00:00:00+05:30,673,13,456,12,215,1,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-28T00:00:00+05:30,435,7,349,7,86,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-29T00:00:00+05:30,414,11,320,9,93,1,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-30T00:00:00+05:30,395,10,289,9,106,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-01-31T00:00:00+05:30,263,4,151,4,111,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-01T00:00:00+05:30,352,6,342,6,4,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-02T00:00:00+05:30,326,8,323,7,2,0,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-03T00:00:00+05:30,437,7,327,7,100,0,0,10,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-04T00:00:00+05:30,532,5,337,4,194,0,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-05T00:00:00+05:30,349,5,315,5,28,0,0,5,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-06T00:00:00+05:30,198,1,145,1,53,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-07T00:00:00+05:30,502,6,354,5,144,0,1,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-08T00:00:00+05:30,622,0,363,0,256,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-09T00:00:00+05:30,623,2,340,1,283,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-10T00:00:00+05:30,443,1,312,1,125,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-11T00:00:00+05:30,455,3,321,3,132,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-12T00:00:00+05:30,509,6,343,6,164,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-13T00:00:00+05:30,418,4,347,4,62,0,0,9,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-14T00:00:00+05:30,326,0,144,0,180,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-15T00:00:00+05:30,535,1,406,1,127,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-16T00:00:00+05:30,442,1,334,1,107,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-17T00:00:00+05:30,321,0,320,0,0,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-18T00:00:00+05:30,408,0,300,0,108,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-19T00:00:00+05:30,453,2,277,2,176,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-20T00:00:00+05:30,432,0,280,0,147,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-21T00:00:00+05:30,491,0,175,0,316,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-22T00:00:00+05:30,553,0,332,0,221,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-23T00:00:00+05:30,567,0,332,0,235,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-24T00:00:00+05:30,335,1,333,1,2,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-25T00:00:00+05:30,500,0,267,0,232,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-26T00:00:00+05:30,565,0,293,0,272,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-27T00:00:00+05:30,280,0,179,0,101,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-02-28T00:00:00+05:30,433,0,338,0,95,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-01T00:00:00+05:30,569,1,405,1,162,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-02T00:00:00+05:30,536,0,319,0,214,0,0,3,0,0,0,0,0,0
