State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DAMAN AND DIU,DIU,2022-02-04T00:00:00+05:30,45,2,42,2,2,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2022-02-05T00:00:00+05:30,33,2,27,2,5,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-06T00:00:00+05:30,6,1,3,1,0,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-07T00:00:00+05:30,39,0,33,0,5,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-08T00:00:00+05:30,55,1,53,0,1,0,0,0,0,0,0,0,1,1
DAMAN AND DIU,DIU,2022-02-09T00:00:00+05:30,64,0,31,0,24,0,0,9,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-10T00:00:00+05:30,58,0,57,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-11T00:00:00+05:30,27,0,25,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-12T00:00:00+05:30,49,2,48,2,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-13T00:00:00+05:30,5,0,3,0,0,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-14T00:00:00+05:30,123,0,52,0,71,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-15T00:00:00+05:30,50,2,50,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-16T00:00:00+05:30,29,0,27,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-17T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-18T00:00:00+05:30,24,0,20,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-19T00:00:00+05:30,22,0,19,0,2,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-20T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-21T00:00:00+05:30,8,0,3,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-22T00:00:00+05:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-23T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-24T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-25T00:00:00+05:30,10,0,3,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-26T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-27T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-28T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-01T00:00:00+05:30,11,0,10,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-02T00:00:00+05:30,44,0,44,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-03T00:00:00+05:30,17,0,14,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-04T00:00:00+05:30,9,1,6,1,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-05T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-06T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-07T00:00:00+05:30,6,0,4,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-08T00:00:00+05:30,9,0,5,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-09T00:00:00+05:30,6,0,2,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-10T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-11T00:00:00+05:30,12,0,10,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-12T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-14T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-15T00:00:00+05:30,8,0,4,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-16T00:00:00+05:30,6,0,4,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-17T00:00:00+05:30,6,0,3,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-18T00:00:00+05:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-19T00:00:00+05:30,10,0,8,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-20T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-21T00:00:00+05:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-23T00:00:00+05:30,18,0,17,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-25T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-26T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-30T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-03-31T00:00:00+05:30,8,0,7,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-01T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-03T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-04T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-05T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-06T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-07T00:00:00+05:30,5,0,4,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-08T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-11T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-12T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-13T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-14T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-15T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-17T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-18T00:00:00+05:30,9,0,5,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-19T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-20T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-21T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-22T00:00:00+05:30,6,0,5,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-23T00:00:00+05:30,6,0,4,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-25T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-26T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-27T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-28T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-29T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-04-30T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-01T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-02T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-03T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-05T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-06T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-08T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-10T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-11T00:00:00+05:30,4,0,1,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-12T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-13T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-14T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-15T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-16T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-17T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-18T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-19T00:00:00+05:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-20T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-21T00:00:00+05:30,6,0,4,0,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-22T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-23T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-25T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-30T00:00:00+05:30,3,0,1,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-05-31T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-01T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-04T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-06T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-08T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-10T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-11T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-12T00:00:00+05:30,10,0,3,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-13T00:00:00+05:30,7,0,4,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-14T00:00:00+05:30,4,0,3,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2022-06-15T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-16T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-17T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-18T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-20T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-22T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-23T00:00:00+05:30,8,0,5,0,2,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-25T00:00:00+05:30,10,0,9,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-28T00:00:00+05:30,7,0,5,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-29T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-06-30T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-02T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-03T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-04T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-06T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-07T00:00:00+05:30,6,0,2,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-08T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-09T00:00:00+05:30,3,1,1,1,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-10T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-11T00:00:00+05:30,5,0,2,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-12T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-13T00:00:00+05:30,5,1,4,1,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-14T00:00:00+05:30,3,1,1,1,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-16T00:00:00+05:30,9,0,8,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-17T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-18T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-19T00:00:00+05:30,5,1,3,1,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-20T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-21T00:00:00+05:30,4,1,4,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-22T00:00:00+05:30,6,0,3,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-24T00:00:00+05:30,2,1,0,0,2,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-25T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-26T00:00:00+05:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-27T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-28T00:00:00+05:30,6,1,3,1,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-29T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-07-30T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-01T00:00:00+05:30,8,0,5,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-02T00:00:00+05:30,15,1,15,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-03T00:00:00+05:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-04T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-05T00:00:00+05:30,21,1,20,1,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-06T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-08T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-10T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-11T00:00:00+05:30,3,2,3,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-12T00:00:00+05:30,7,1,3,0,4,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-15T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-16T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-18T00:00:00+05:30,2,1,2,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-19T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-20T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-21T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-22T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-23T00:00:00+05:30,5,0,4,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-24T00:00:00+05:30,8,0,7,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-25T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-27T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-28T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-30T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-08-31T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-01T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-03T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-04T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-05T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-07T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-08T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-12T00:00:00+05:30,7,0,6,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-13T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-15T00:00:00+05:30,5,0,4,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-16T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-18T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-19T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-20T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-09-21T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
