State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-14T00:00:00+05:30,21,0,2,0,19,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-15T00:00:00+05:30,11,0,0,0,0,0,0,11,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-16T00:00:00+05:30,26,0,1,0,21,0,0,2,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-17T00:00:00+05:30,33,0,0,0,29,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-18T00:00:00+05:30,5,0,3,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-19T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-21T00:00:00+05:30,9,0,1,0,5,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-22T00:00:00+05:30,15,2,1,0,14,2,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-23T00:00:00+05:30,29,0,1,0,28,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-24T00:00:00+05:30,20,0,4,0,13,0,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-25T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-26T00:00:00+05:30,12,2,10,2,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-27T00:00:00+05:30,3,1,3,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-28T00:00:00+05:30,37,0,27,0,10,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-29T00:00:00+05:30,19,0,15,0,1,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-30T00:00:00+05:30,15,0,3,0,12,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2020-12-31T00:00:00+05:30,34,0,13,0,19,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-01T00:00:00+05:30,34,0,15,0,18,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-02T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-04T00:00:00+05:30,29,0,25,0,0,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-05T00:00:00+05:30,16,0,12,0,4,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-06T00:00:00+05:30,27,0,9,0,13,0,0,5,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-07T00:00:00+05:30,18,0,14,0,0,0,0,1,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-08T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-09T00:00:00+05:30,113,0,112,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-10T00:00:00+05:30,11,0,10,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-11T00:00:00+05:30,14,0,13,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-12T00:00:00+05:30,15,0,4,0,9,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-13T00:00:00+05:30,13,0,2,0,9,0,0,0,0,0,2,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-14T00:00:00+05:30,4,1,2,0,0,0,0,0,0,0,1,0,1,1
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-15T00:00:00+05:30,20,0,17,0,0,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-16T00:00:00+05:30,12,0,10,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-17T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-18T00:00:00+05:30,19,0,16,0,0,0,0,2,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-19T00:00:00+05:30,16,0,7,0,5,0,0,2,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-20T00:00:00+05:30,11,0,10,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-21T00:00:00+05:30,27,0,16,0,5,0,0,4,0,0,2,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-22T00:00:00+05:30,23,0,17,0,2,0,0,2,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-23T00:00:00+05:30,17,0,15,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-24T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-25T00:00:00+05:30,37,0,20,0,1,0,0,5,0,0,0,0,11,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-26T00:00:00+05:30,10,0,8,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-27T00:00:00+05:30,25,0,12,0,6,0,0,0,0,0,0,0,7,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-28T00:00:00+05:30,15,0,14,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-29T00:00:00+05:30,32,0,20,0,7,0,0,2,0,0,1,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-30T00:00:00+05:30,16,0,15,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-01-31T00:00:00+05:30,4,0,2,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-01T00:00:00+05:30,17,0,14,0,0,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-02T00:00:00+05:30,4,0,3,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-03T00:00:00+05:30,11,0,9,0,1,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-04T00:00:00+05:30,9,0,4,0,1,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-05T00:00:00+05:30,11,0,6,0,1,0,0,1,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-06T00:00:00+05:30,12,0,6,0,0,0,0,0,0,0,0,0,6,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-07T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-08T00:00:00+05:30,8,0,7,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-09T00:00:00+05:30,6,0,4,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-10T00:00:00+05:30,17,2,17,2,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-11T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-12T00:00:00+05:30,27,0,17,0,4,0,0,6,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-13T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-14T00:00:00+05:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-15T00:00:00+05:30,5,0,0,0,2,0,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-16T00:00:00+05:30,22,0,17,0,2,0,0,1,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-17T00:00:00+05:30,7,0,5,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-18T00:00:00+05:30,17,0,10,0,1,0,0,5,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-19T00:00:00+05:30,30,0,25,0,1,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-20T00:00:00+05:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-21T00:00:00+05:30,7,0,6,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-22T00:00:00+05:30,7,0,5,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-23T00:00:00+05:30,16,0,10,0,0,0,0,5,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-24T00:00:00+05:30,16,1,12,1,0,0,0,0,0,0,0,0,4,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-25T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-26T00:00:00+05:30,15,0,11,0,4,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-27T00:00:00+05:30,20,0,18,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-02-28T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-01T00:00:00+05:30,18,1,14,1,0,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-02T00:00:00+05:30,10,0,8,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-03T00:00:00+05:30,13,0,8,0,2,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-04T00:00:00+05:30,29,0,20,0,0,0,0,9,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-05T00:00:00+05:30,11,0,8,0,0,0,0,2,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-06T00:00:00+05:30,9,0,4,0,1,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-07T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-08T00:00:00+05:30,22,0,11,0,0,0,0,3,0,0,0,0,8,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-09T00:00:00+05:30,7,0,3,0,0,0,0,3,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-10T00:00:00+05:30,20,0,12,0,0,0,0,5,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-11T00:00:00+05:30,20,1,16,1,0,0,0,2,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-12T00:00:00+05:30,8,0,7,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-13T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-14T00:00:00+05:30,16,1,15,1,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-15T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-16T00:00:00+05:30,12,1,9,1,0,0,0,1,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-17T00:00:00+05:30,18,0,18,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-18T00:00:00+05:30,6,0,3,0,1,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-19T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-20T00:00:00+05:30,14,0,13,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-21T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-22T00:00:00+05:30,10,0,7,0,0,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-23T00:00:00+05:30,7,0,5,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-24T00:00:00+05:30,14,0,12,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-25T00:00:00+05:30,18,0,9,0,0,0,0,6,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-26T00:00:00+05:30,7,0,5,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-27T00:00:00+05:30,18,0,16,0,1,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-28T00:00:00+05:30,6,0,5,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-29T00:00:00+05:30,13,1,10,0,1,0,0,0,0,0,0,0,2,1
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-30T00:00:00+05:30,25,1,21,1,0,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-03-31T00:00:00+05:30,11,1,8,1,0,0,0,2,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-01T00:00:00+05:30,5,1,3,1,0,0,0,1,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-02T00:00:00+05:30,7,1,7,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-03T00:00:00+05:30,14,2,9,2,3,0,0,1,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-04T00:00:00+05:30,11,2,10,2,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-05T00:00:00+05:30,11,0,7,0,0,0,0,3,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-06T00:00:00+05:30,7,0,5,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-07T00:00:00+05:30,11,0,7,0,0,0,0,4,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-08T00:00:00+05:30,11,0,7,0,0,0,0,1,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-09T00:00:00+05:30,12,0,6,0,1,0,0,3,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-10T00:00:00+05:30,9,0,7,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-11T00:00:00+05:30,10,0,9,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-12T00:00:00+05:30,8,1,7,0,1,1,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-13T00:00:00+05:30,13,3,5,1,2,1,1,5,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-14T00:00:00+05:30,18,0,10,0,1,0,0,2,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-15T00:00:00+05:30,7,0,1,0,0,0,0,4,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-16T00:00:00+05:30,15,1,9,1,1,0,0,5,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-17T00:00:00+05:30,6,1,6,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-18T00:00:00+05:30,5,2,5,2,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-19T00:00:00+05:30,7,0,2,0,0,0,0,1,0,0,0,0,4,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-20T00:00:00+05:30,18,1,9,1,0,0,0,8,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-21T00:00:00+05:30,12,2,10,2,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-22T00:00:00+05:30,35,4,26,2,1,0,2,8,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-23T00:00:00+05:30,13,5,13,5,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-24T00:00:00+05:30,9,4,8,4,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-25T00:00:00+05:30,3,0,2,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-26T00:00:00+05:30,17,2,11,2,1,0,0,5,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-27T00:00:00+05:30,11,2,9,2,1,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-28T00:00:00+05:30,7,2,1,0,1,0,2,3,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-29T00:00:00+05:30,16,0,10,0,0,0,0,5,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-04-30T00:00:00+05:30,5,1,3,0,0,0,1,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-01T00:00:00+05:30,7,5,6,5,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-02T00:00:00+05:30,1,1,0,0,0,0,0,0,0,0,0,0,1,1
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-03T00:00:00+05:30,11,1,9,1,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-04T00:00:00+05:30,9,5,3,1,0,0,0,2,0,0,0,0,4,4
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-05T00:00:00+05:30,12,0,10,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-06T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-07T00:00:00+05:30,7,0,2,0,0,0,0,4,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-08T00:00:00+05:30,7,2,4,2,1,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-09T00:00:00+05:30,4,3,4,3,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-10T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-11T00:00:00+05:30,11,1,1,0,1,0,1,7,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-12T00:00:00+05:30,4,1,3,1,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-13T00:00:00+05:30,5,0,2,0,0,0,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-14T00:00:00+05:30,11,4,10,3,0,0,1,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-15T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-17T00:00:00+05:30,4,0,2,0,1,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-18T00:00:00+05:30,7,1,3,1,1,0,0,1,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-19T00:00:00+05:30,5,1,3,0,1,0,1,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-20T00:00:00+05:30,4,1,2,0,0,0,1,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-21T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,1,1,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-22T00:00:00+05:30,5,2,1,1,0,0,1,3,0,0,1,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-23T00:00:00+05:30,2,1,0,0,2,1,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-24T00:00:00+05:30,72,0,2,0,70,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-25T00:00:00+05:30,49,0,0,0,49,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-26T00:00:00+05:30,79,1,1,0,78,1,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-27T00:00:00+05:30,37,0,1,0,36,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-28T00:00:00+05:30,60,0,2,0,53,0,0,0,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-29T00:00:00+05:30,12,0,11,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-30T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-05-31T00:00:00+05:30,10,1,7,0,0,0,1,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-01T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-02T00:00:00+05:30,8,0,6,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-03T00:00:00+05:30,7,0,2,0,4,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-04T00:00:00+05:30,4,2,1,0,3,2,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-05T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-06T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-07T00:00:00+05:30,8,1,8,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-08T00:00:00+05:30,9,0,3,0,0,0,0,6,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-10T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-11T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-12T00:00:00+05:30,12,0,7,0,0,0,0,4,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-14T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-15T00:00:00+05:30,5,0,3,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-16T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-17T00:00:00+05:30,7,0,5,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-18T00:00:00+05:30,11,0,10,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-19T00:00:00+05:30,6,0,3,0,1,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-20T00:00:00+05:30,10,1,9,1,0,0,0,0,0,0,1,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NICOBARS,2021-06-21T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
